label,batch,x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20
D,1,0.3687408864498138,0.7555896043777466,7.413758140728532e-08,0.4041934907436371,0.7233080267906189,-0.0261909067630767,0.4243031144142151,0.6797646880149841,-0.0395544953644275,0.4095402359962463,0.6500419974327087,-0.0526303686201572,0.3848598301410675,0.6306509375572205,-0.0655213296413421,0.3989602029323578,0.5827741026878357,-0.0169209744781255,0.4006425738334656,0.51149582862854,-0.0312113240361213,0.398597776889801,0.4683534204959869,-0.042090643197298,0.3947299420833587,0.4314061999320984,-0.0507885105907917,0.3665280342102051,0.5904996991157532,-0.0164058096706867,0.3531363606452942,0.5335195660591125,-0.043026115745306,0.3591777980327606,0.5746529698371887,-0.0557253286242485,0.3666218519210815,0.6084735989570618,-0.0586315281689167,0.339144766330719,0.6060487031936646,-0.0185484737157821,0.3248813450336456,0.5575727224349976,-0.0429055951535701,0.3368180990219116,0.591461718082428,-0.0464836508035659,0.3461228311061859,0.6243156790733337,-0.0428746156394481,0.3156093657016754,0.6282221078872681,-0.0231729261577129,0.305163025856018,0.5818644762039185,-0.0395666472613811,0.3163041472434997,0.6015769243240356,-0.039458729326725,0.325251042842865,0.62837153673172,-0.0356790050864219
D,1,0.3694088160991668,0.7539781332015991,7.414244862502528e-08,0.4038673043251037,0.7235432863235474,-0.0273289661854505,0.4229996800422668,0.6805283427238464,-0.0411167480051517,0.4093597531318664,0.6496908664703369,-0.0543141439557075,0.3878443837165832,0.626731812953949,-0.0671606957912445,0.3987497091293335,0.5848259925842285,-0.0181446969509124,0.4003503918647766,0.5146480202674866,-0.0327194556593894,0.3980600237846374,0.4722629189491272,-0.0438885316252708,0.3938803672790527,0.4361559748649597,-0.0527764298021793,0.3665056228637695,0.5923305153846741,-0.016906963661313,0.3514625132083893,0.5349361300468445,-0.0436780117452144,0.3569368720054626,0.5750710964202881,-0.056597676128149,0.3642703592777252,0.6076517105102539,-0.0597274862229824,0.3394790291786194,0.607605516910553,-0.0184109136462211,0.3238492608070373,0.5588604807853699,-0.0427144281566143,0.3353284895420074,0.5913905501365662,-0.046591181308031,0.3445119559764862,0.6230294704437256,-0.0433238521218299,0.3169092237949371,0.6292540431022644,-0.0224783364683389,0.3055767714977264,0.5842997431755066,-0.0387858413159847,0.3162233233451843,0.6023558378219604,-0.0391577258706092,0.3252353072166443,0.627383828163147,-0.0358595177531242
D,1,0.369278073310852,0.7543956637382507,5.57129951062052e-08,0.40351003408432,0.7242189645767212,-0.0260874480009078,0.4219795763492584,0.6809599995613098,-0.0386401154100894,0.4071454107761383,0.650467574596405,-0.0506162233650684,0.3844363689422607,0.6275825500488281,-0.0623439438641071,0.3981598019599914,0.5874342918395996,-0.0166549775749444,0.3996590673923492,0.5189276933670044,-0.0303609333932399,0.3969624638557434,0.4776811599731445,-0.0409587211906909,0.3925064206123352,0.4420874118804931,-0.0494670420885086,0.3663353025913238,0.593903660774231,-0.0154078500345349,0.3509668111801147,0.537169337272644,-0.0403810553252697,0.3552263081073761,0.5768555998802185,-0.0524688959121704,0.3623242974281311,0.6088142395019531,-0.0553667023777961,0.3397076427936554,0.6087356805801392,-0.0167842023074626,0.3239036202430725,0.5601257681846619,-0.0397687219083309,0.3340222835540771,0.5927930474281311,-0.0431895740330219,0.3429030776023865,0.6241016387939453,-0.0399110279977321,0.3174703419208526,0.6305177807807922,-0.020569447427988,0.3057547807693481,0.5857242941856384,-0.0361953936517238,0.3157320022583008,0.6042190790176392,-0.0361695662140846,0.3248362839221954,0.6295851469039917,-0.0326938368380069
D,1,0.3690681755542755,0.754446268081665,7.293357384696719e-08,0.402551919221878,0.7239507436752319,-0.0258073173463344,0.4207344651222229,0.681670606136322,-0.037905991077423,0.4066315591335296,0.6536891460418701,-0.0493973903357982,0.3859201371669769,0.634070634841919,-0.0604541562497615,0.3957077860832214,0.587705671787262,-0.015341124497354,0.3986020684242248,0.5209606885910034,-0.0286988615989685,0.3965605199337005,0.4802877306938171,-0.0392161533236503,0.3925396800041199,0.4454953670501709,-0.047542355954647,0.3642858266830444,0.594973087310791,-0.0138326715677976,0.3500440716743469,0.541614294052124,-0.0389900133013725,0.3538588285446167,0.5798463225364685,-0.0514018014073371,0.3603211641311645,0.6122053265571594,-0.0542281381785869,0.3380585610866546,0.610525906085968,-0.014966819435358,0.3236114084720611,0.5644864439964294,-0.0380333811044693,0.3327246606349945,0.5953921675682068,-0.0419853776693344,0.3409320712089538,0.6262185573577881,-0.0386609658598899,0.3167195618152618,0.6323858499526978,-0.0184693671762943,0.3047689497470855,0.5901804566383362,-0.0338525809347629,0.313897043466568,0.6063322424888611,-0.0341072715818882,0.3226421475410461,0.6298755407333374,-0.0305100567638874
D,1,0.3682467341423034,0.7563351988792419,6.547483621943685e-08,0.4005970954895019,0.7262328267097473,-0.0257558692246675,0.4181094765663147,0.6856057047843933,-0.0376209579408168,0.4048625230789184,0.6593064069747925,-0.0488514862954616,0.3870715796947479,0.6377618312835693,-0.0595554299652576,0.3941926062107086,0.5929166674613953,-0.0149267809465527,0.3968559801578522,0.5257238149642944,-0.0279396083205938,0.394991934299469,0.4854745268821716,-0.0383310317993164,0.3910081386566162,0.4508634805679321,-0.0465785153210163,0.363628476858139,0.6003240942955017,-0.0132684046402573,0.3479381203651428,0.5474187135696411,-0.037746250629425,0.3511221706867218,0.5844880938529968,-0.0503104627132415,0.3579790592193603,0.6155489683151245,-0.0534581243991851,0.3379348814487457,0.6150732040405273,-0.0142978467047214,0.3227484822273254,0.5699373483657837,-0.0368882976472377,0.3309966027736664,0.5999436378479004,-0.0413268506526947,0.3393605053424835,0.629525363445282,-0.0385055132210254,0.3171632885932922,0.635757327079773,-0.0176705978810787,0.3051677346229553,0.5943238735198975,-0.0326371230185031,0.3134384453296661,0.6108278632164001,-0.0330877713859081,0.3223268091678619,0.6340333819389343,-0.0297646988183259
D,1,0.3679372370243072,0.7570517659187317,6.603428914786491e-08,0.400778591632843,0.7262641191482544,-0.0256780143827199,0.4184784591197967,0.6855244040489197,-0.0373872332274913,0.4025198221206665,0.6591724157333374,-0.0483973398804664,0.3806669116020202,0.6407989859580994,-0.0590331256389617,0.3934478461742401,0.5958132147789001,-0.0146964415907859,0.3955732882022857,0.5304923057556152,-0.0277427621185779,0.3931586444377899,0.4906162023544311,-0.0382530093193054,0.3887664377689361,0.4560744166374206,-0.0466217622160911,0.3626554906368255,0.6026055216789246,-0.0130596989765763,0.3462291955947876,0.5491558313369751,-0.0376395918428897,0.3493965864181518,0.5861101150512695,-0.050350796431303,0.3561989367008209,0.6175122261047363,-0.0534499809145927,0.3373079597949981,0.6173741221427917,-0.0140551496297121,0.3215387761592865,0.5729231238365173,-0.0369678251445293,0.3296970725059509,0.6027318835258484,-0.0417722463607788,0.3382107317447662,0.6322238445281982,-0.0389342680573463,0.3169533312320709,0.6382599472999573,-0.0173281785100698,0.3045499622821808,0.5972641110420227,-0.0324177332222461,0.3125548958778381,0.6131493449211121,-0.0330190286040306,0.3213444054126739,0.6362204551696777,-0.0297244917601346
D,1,0.3672845065593719,0.7579731345176697,7.21970039307962e-08,0.399734616279602,0.7278205752372742,-0.0265924539417028,0.416379302740097,0.6878156661987305,-0.0391386784613132,0.4010239839553833,0.6610115766525269,-0.0508731566369533,0.3791192770004272,0.6418930292129517,-0.0622224956750869,0.3921493589878082,0.5989168286323547,-0.0161082707345485,0.3936709463596344,0.5342686772346497,-0.0295199882239103,0.3911621272563934,0.4941908717155456,-0.0399304144084453,0.3871693909168243,0.4603522717952728,-0.0480500310659408,0.3614074885845184,0.6059622764587402,-0.0140028074383735,0.3451067805290222,0.5534226894378662,-0.0387046374380588,0.3475591242313385,0.5909011363983154,-0.0510932095348835,0.3541097939014435,0.6222659349441528,-0.053811702877283,0.3362073600292206,0.6207702159881592,-0.0146056739613413,0.3206455707550049,0.5765343308448792,-0.0376110896468162,0.3282455801963806,0.6064468026161194,-0.0425082296133041,0.3365409970283508,0.6360520720481873,-0.0396366417407989,0.3163763284683227,0.6415393948554993,-0.0175356175750494,0.303418219089508,0.6010703444480896,-0.0328758619725704,0.3111963868141174,0.616619348526001,-0.0339076928794384,0.3201211988925934,0.6397631168365479,-0.0308367628604173
D,1,0.3654147088527679,0.7585327625274658,5.80852592690917e-08,0.3984668850898742,0.7290515899658203,-0.0244269855320453,0.4154274463653564,0.68828284740448,-0.0350189730525016,0.3990769982337951,0.6618483066558838,-0.0449589267373085,0.3758918046951294,0.6451305150985718,-0.0545675829052925,0.3899495899677276,0.6016435623168945,-0.0138821918517351,0.3917604386806488,0.5363953709602356,-0.0264105629175901,0.3893240988254547,0.4972470998764038,-0.0363648869097232,0.3851104080677032,0.4635824561119079,-0.0442242994904518,0.3598994016647339,0.6086410284042358,-0.0120962094515562,0.3433948457241058,0.5579668879508972,-0.0357795991003513,0.3456681668758392,0.5946326851844788,-0.0477675274014472,0.3525325059890747,0.6259954571723938,-0.0504950582981109,0.3350432515144348,0.6233486533164978,-0.0128032406792044,0.3195913136005401,0.5789973735809326,-0.0348822250962257,0.3263822495937347,0.6089819669723511,-0.0390335842967033,0.334719181060791,0.6385955810546875,-0.0358507521450519,0.3155102133750915,0.6440234780311584,-0.0156668368726968,0.3028036952018738,0.6039720177650452,-0.0303984433412551,0.3100329935550689,0.6197576522827148,-0.0308030471205711,0.3189984261989593,0.64315265417099,-0.0272917468100786
D,1,0.3650672137737274,0.7606227993965149,6.117551265560905e-08,0.3974390923976898,0.7309163808822632,-0.0251093506813049,0.4128777086734772,0.6908749938011169,-0.0359662771224975,0.3976152241230011,0.6650384068489075,-0.0460616536438465,0.3768637776374817,0.6465428471565247,-0.0557571575045585,0.3885044157505035,0.6055575609207153,-0.0143591864034533,0.3898951411247253,0.5409106016159058,-0.0266296379268169,0.3874512910842895,0.5012064576148987,-0.0366411134600639,0.3831796944141388,0.4679425954818725,-0.0445859283208847,0.3588325083255768,0.6128516793251038,-0.0122135896235704,0.342406153678894,0.5611509680747986,-0.035179529339075,0.3442419469356537,0.5964186787605286,-0.0473825298249721,0.3509938716888428,0.6272813677787781,-0.0505940429866313,0.3340486884117126,0.6277102828025818,-0.0126529037952423,0.3189287483692169,0.5824911594390869,-0.0337335914373397,0.3249340057373047,0.6102519035339355,-0.0389894284307956,0.3329211473464966,0.6398064494132996,-0.0370164513587951,0.3144794404506683,0.6484678387641907,-0.0153273539617657,0.3015854358673095,0.6081063151359558,-0.0291022863239049,0.307743638753891,0.6212537288665771,-0.0304027833044528,0.3161596059799194,0.6438834071159363,-0.0280290264636278
D,1,0.3634883165359497,0.761315107345581,6.216095727040738e-08,0.3950901627540588,0.7317728996276855,-0.0253771506249904,0.4104928970336914,0.6927137970924377,-0.0372001230716705,0.3960503935813904,0.6680148839950562,-0.048227984458208,0.3742558360099792,0.6515350341796875,-0.0588586740195751,0.3872160315513611,0.6064354181289673,-0.015710100531578,0.3881889283657074,0.5430957078933716,-0.0288554541766643,0.385524183511734,0.5038770437240601,-0.0390537120401859,0.3811641335487366,0.4712433815002441,-0.0469256602227687,0.3574041426181793,0.6135053038597107,-0.0136263445019721,0.340315580368042,0.5644659996032715,-0.0374644361436367,0.3418481945991516,0.602155864238739,-0.0490587688982486,0.3488278687000274,0.6328701376914978,-0.0514369457960128,0.3328481614589691,0.6280634999275208,-0.014172620140016,0.3170268535614013,0.586912214756012,-0.0358453318476676,0.3226087093353271,0.6163108348846436,-0.0400483161211013,0.3308707475662231,0.6445211172103882,-0.0370720736682415,0.3141990900039673,0.6486219763755798,-0.0169773492962121,0.3002727031707763,0.6118036508560181,-0.0307418368756771,0.3064346313476562,0.6264035105705261,-0.0311645939946174,0.3156507015228271,0.6474809050559998,-0.0279651284217834
D,1,0.3638844192028045,0.7626379728317261,5.7286495547259626e-08,0.3954173624515533,0.7302678823471069,-0.022957881912589,0.4091196656227112,0.6902939081192017,-0.033594436943531,0.3926335275173187,0.6666862368583679,-0.0439583957195282,0.3687635660171509,0.653660774230957,-0.0540791526436805,0.3859921395778656,0.6086214780807495,-0.0126724326983094,0.3866144120693207,0.5456361770629883,-0.0248452108353376,0.3839357197284698,0.5074300169944763,-0.034483328461647,0.379784882068634,0.4752271771430969,-0.0420823767781257,0.3565182387828827,0.6152641177177429,-0.011491940356791,0.3398577272891998,0.568291187286377,-0.0340277440845966,0.3409836888313293,0.6055698990821838,-0.0451431162655353,0.3476216793060303,0.6352081298828125,-0.0474903769791126,0.3322851061820984,0.6298035979270935,-0.0127644184976816,0.3163251876831054,0.5888440012931824,-0.0334922261536121,0.3217468857765198,0.618593156337738,-0.0372825302183628,0.3300275504589081,0.6469342708587646,-0.0342101976275444,0.3138525485992431,0.6508978605270386,-0.0161247998476028,0.2999813556671142,0.6146514415740967,-0.0293600261211395,0.3061125576496124,0.6291154623031616,-0.0294322483241558,0.3157352805137634,0.6506066918373108,-0.0260187480598688
D,1,0.3629753291606903,0.7634086608886719,5.812565717633333e-08,0.3941424787044525,0.7314479351043701,-0.0224929600954055,0.4075153172016144,0.6911193132400513,-0.0326799564063549,0.389819860458374,0.6674156785011292,-0.0425927527248859,0.3643639087677002,0.655486524105072,-0.0522644035518169,0.3847946226596832,0.6112183332443237,-0.0124685522168874,0.3859401345252991,0.5474389791488647,-0.0245154500007629,0.3832566440105438,0.5092161893844604,-0.0340541154146194,0.3789555728435516,0.4773235619068146,-0.0415194071829319,0.355676919221878,0.618074357509613,-0.0112559925764799,0.3385404348373413,0.5722043514251709,-0.0340942367911338,0.3392031788825989,0.6085176467895508,-0.0454589501023292,0.3456227779388428,0.6385456323623657,-0.0478269681334495,0.3313942551612854,0.6324571371078491,-0.0123913548886775,0.3152088820934295,0.5931981205940247,-0.0330865681171417,0.3199085593223572,0.6218163371086121,-0.0370808020234108,0.3277693390846252,0.6497224569320679,-0.0340724103152751,0.3129525482654571,0.6527320146560669,-0.015563822351396,0.2988718748092651,0.6179611682891846,-0.028648592531681,0.3045004606246948,0.6316317915916443,-0.0287676304578781,0.3137932419776916,0.6526378393173218,-0.025291085243225
D,1,0.3629445731639862,0.7654993534088135,6.333773683309118e-08,0.3934452533721924,0.7349753975868225,-0.0230124797672033,0.4065982103347778,0.6972126960754395,-0.0339470915496349,0.3920639753341675,0.6742038726806641,-0.0445986948907375,0.371273934841156,0.6592193841934204,-0.0548023171722888,0.3837504684925079,0.6133767366409302,-0.0128187704831361,0.3850871920585632,0.5504163503646851,-0.0252759419381618,0.3821119368076324,0.5119645595550537,-0.0348260439932346,0.3776774108409881,0.4802897274494171,-0.0420863144099712,0.3547488451004028,0.6209090948104858,-0.0114385746419429,0.3377569317817688,0.5742216110229492,-0.0343904644250869,0.3378934860229492,0.6110489368438721,-0.0451155342161655,0.3440444469451904,0.6407267451286316,-0.046815775334835,0.33050337433815,0.6352807879447937,-0.0125591559335589,0.3144257068634033,0.5965161919593811,-0.0334710478782653,0.3190220892429352,0.6259438991546631,-0.0365567579865455,0.3268230855464935,0.6532886624336243,-0.0327520258724689,0.312177449464798,0.6552876234054565,-0.0157818607985973,0.2983920574188232,0.6211794018745422,-0.0288740713149309,0.3042618036270141,0.6361527442932129,-0.0282294601202011,0.31375652551651,0.6570059061050415,-0.0240475516766309
D,1,0.3631970286369324,0.7673016786575317,5.34938031648835e-08,0.3934858441352844,0.7363103032112122,-0.0220971684902906,0.4063225984573364,0.6967373490333557,-0.0316494666039943,0.3901646137237549,0.6729128360748291,-0.0409584678709507,0.3673256337642669,0.6586012840270996,-0.0499269366264343,0.3839311897754669,0.6160335540771484,-0.010694914497435,0.3847686946392059,0.5531684160232544,-0.0225451178848743,0.3818863332271576,0.5152007937431335,-0.0320316739380359,0.3776070475578308,0.4833894968032837,-0.0393198058009147,0.3548988699913025,0.6227588653564453,-0.0094483420252799,0.3379693627357483,0.575913667678833,-0.0317376255989074,0.337470680475235,0.6114825010299683,-0.0428520552814006,0.3433835804462433,0.6411162614822388,-0.0449972636997699,0.3305957615375519,0.6370192766189575,-0.0106618180871009,0.314985990524292,0.5974244475364685,-0.0313859023153781,0.3183085918426513,0.626100480556488,-0.0352788865566253,0.3257208466529846,0.6536843776702881,-0.0319952741265296,0.3122598826885223,0.6569960713386536,-0.0138464085757732,0.2986674308776855,0.6211793422698975,-0.0268983710557222,0.3032675683498382,0.6351479291915894,-0.0266899373382329,0.3120801746845245,0.6562395095825195,-0.0228309631347656
